Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	InfoVis+SciVis	Sept.-Oct. 2006	Composite Rectilinear Deformation for Stretch and Squish Navigation	10.1109/TVCG.2006.127	http://dx.doi.org/10.1109/TVCG.2006.127	901	908	4015445	data visualisation;rendering (computer graphics)	composite rectilinear deformation;information visualization;real-time rendering;rubber sheet navigation;screen-space location;squish navigation;stretch navigation	Cameras;Computer science;Displays;Graphics;History;Layout;Navigation;Pipelines;Rubber;Visualization	Focus+Context;information visualization;navigation.;real time rendering	We present the first scalable algorithm that supports the composition of successive rectilinear deformations. Earlier systems that provided stretch and squish navigation could only handle small datasets. More recent work featuring rubber sheet navigation for large datasets has focused on rendering and on application-specific issues. However, no algorithm has yet been presented for carrying out such navigation methods; our paper addresses this problem. For maximum flexibility with large datasets, a stretch and squish navigation algorithm should allow for millions of potentially deformable regions. However, typical usage only changes the extents of a small subset k of these n regions at a time. The challenge is to avoid computations that are linear in n, because a single deformation can affect the absolute screen-space location of every deformable region. We provide an O(klogn) algorithm that supports any application that can lay out a dataset on a generic grid, and show an implementation that allows navigation of trees and gene sequences with millions of items in sub-millisecond time	Slack, J.;Munzner, T.	Dept. of Comput. Sci., British Columbia Univ., Vancouver, BC|c|;	37561415800;37349490300
	InfoVis+SciVis	Sept.-Oct. 2006	Multi-variate, Time Varying, and Comparative Visualization with Contextual Cues	10.1109/TVCG.2006.164	http://dx.doi.org/10.1109/TVCG.2006.164	909	916	4015446	data visualisation;rendering (computer graphics)	contextual information;data visualization;multivariate time-varying comparative visualization;numerical operation;rendering technique;volume shader;volume tree	Animation;Computer science;Data visualization;Filling;Humans;Switches;Transfer functions	comparative;focus + context;multi-variate;time-varying	Time-varying, multi-variate, and comparative data sets are not easily visualized due to the amount of data that is presented to the user at once. By combining several volumes together with different operators into one visualized volume, the user is able to compare values from different data sets in space over time, run, or field without having to mentally switch between different renderings of individual data sets. In this paper, we propose using a volume shader where the user is given the ability to easily select and operate on many data volumes to create comparison relationships. The user specifies an expression with set and numerical operations and her data to see relationships between data fields. Furthermore, we render the contextual information of the volume shader by converting it to a volume tree. We visualize the different levels and nodes of the volume tree so that the user can see the results of suboperations. This gives the user a deeper understanding of the final visualization, by seeing how the parts of the whole are operationally constructed	Woodring, J.;Han-Wei Shen	Dept. of Comput. Sci. & Eng., Ohio State Univ., Columbus, OH|c|;	37542815100;37279493500
	InfoVis+SciVis	Sept.-Oct. 2006	Multifield-Graphs: An Approach to Visualizing Correlations in Multifield Scalar Data	10.1109/TVCG.2006.165	http://dx.doi.org/10.1109/TVCG.2006.165	917	924	4015447	data visualisation;rendering (computer graphics)	3D multifield scalar data;3D volume visualization technique;correlation field;data visualization;multifield-graph method	Computational modeling;Computer science;Computer simulation;Data visualization;Tensile stress	Visualization;correlation;multifield	We present an approach to visualizing correlations in 3D multifield scalar data. The core of our approach is the computation of correlation fields, which are scalar fields containing the local correlations of subsets of the multiple fields. While the visualization of the correlation fields can be done using standard 3D volume visualization techniques, their huge number makes selection and handling a challenge. We introduce the multifield-graph to give an overview of which multiple fields correlate and to show the strength of their correlation. This information guides the selection of informative correlation fields for visualization. We use our approach to visually analyze a number of real and synthetic multifield datasets	Sauber, N.;Theisel, H.;Seidel, H.-P.	Max-Planck-Inst. fur Inf., Saarbrucken|c|;;	37550815800;37266875400;37271851300
	InfoVis+SciVis	Sept.-Oct. 2006	Saliency-guided Enhancement for Volume Visualization	10.1109/TVCG.2006.174	http://dx.doi.org/10.1109/TVCG.2006.174	925	932	4015448	data visualisation;rendering (computer graphics)	saliency-guided enhancement;visual-saliency-based operator;volume rendering;volume visualization	Art;Biomedical imaging;Data visualization;Geometry;Humans;Large-scale systems;Mouth;Optical attenuators;Pipelines;Transfer functions	Saliency;non-photorealistic rendering;perceptual enhancement;visual attention;volume rendering	Recent research in visual saliency has established a computational measure of perceptual importance. In this paper we present a visual-saliency-based operator to enhance selected regions of a volume. We show how we use such an operator on a user-specified saliency field to compute an emphasis field. We further discuss how the emphasis field can be integrated into the visualization pipeline through its modifications of regional luminance and chrominance. Finally, we validate our work using an eye-tracking-based user study and show that our new saliency enhancement operator is more effective at eliciting viewer attention than the traditional Gaussian enhancement operator	Youngmin Kim;Varshney, A.	Maryland Univ., College Park, MD|c|;	37836140000;37282560200
	InfoVis+SciVis	Sept.-Oct. 2006	Importance-Driven Focus of Attention	10.1109/TVCG.2006.152	http://dx.doi.org/10.1109/TVCG.2006.152	933	940	4015449	data visualisation;focusing	automatic feature focusing;characteristic viewpoint estimation;cut-away view incorporation;data visualisation;expressive feature view;importance distribution;importance-driven attention focus;information-theoretic framework;mutual information measure;visual emphasis;volumetric data set	Application software;Automatic control;Biomedical imaging;Computed tomography;Data visualization;Focusing;Humans;Medical diagnostic imaging;Mutual information;Workstations	Illustrative visualization;characteristic viewpoint estimation;focus+context techniques;interacting with volumetric datasets;volume visualization	This paper introduces a concept for automatic focusing on features within a volumetric data set. The user selects a focus, i.e., object of interest, from a set of pre-defined features. Our system automatically determines the most expressive view on this feature. A characteristic viewpoint is estimated by a novel information-theoretic framework which is based on the mutual information measure. Viewpoints change smoothly by switching the focus from one feature to another one. This mechanism is controlled by changes in the importance distribution among features in the volume. The highest importance is assigned to the feature in focus. Apart from viewpoint selection, the focusing mechanism also steers visual emphasis by assigning a visually more prominent representation. To allow a clear view on features that are normally occluded by other parts of the volume, the focusing for example incorporates cut-away views	Viola, I.;Feixas, M.;Sbert, M.;Groller, M.E.	Inst. of Comput. Graphics & Algorithms, Vienna Univ. of Technol.|c|;;;	37282726800;37426689600;37396572900;37282552200
	InfoVis+SciVis	Sept.-Oct. 2006	ClearView: An Interactive Context Preserving Hotspot Visualization Technique	10.1109/TVCG.2006.124	http://dx.doi.org/10.1109/TVCG.2006.124	941	948	4015450	data visualisation;focusing;image resolution;rendering (computer graphics);user interfaces	ClearView;complex volumetric data;context information focus;image information;interactive context preserving hotspot visualization technique;mental exercise;point-and-click interface;texture-based volume ray-casting;visual clutter	Computer graphics;Context;Data visualization;Focusing;Information filtering;Information filters;Navigation;Rendering (computer graphics);Shape;Topology	GPU rendering;TermsÂ¿Focus & Context;volume raycasting	Volume rendered imagery often includes a barrage of 3D information like shape, appearance and topology of complex structures, and it thus quickly overwhelms the user. In particular, when focusing on a specific region a user cannot observe the relationship between various structures unless he has a mental picture of the entire data. In this paper we present ClearView, a GPU-based, interactive framework for texture-based volume ray-casting that allows users which do not have the visualization skills for this mental exercise to quickly obtain a picture of the data in a very intuitive and user-friendly way. ClearView is designed to enable the user to focus on particular areas in the data while preserving context information without visual clutter. ClearView does not require additional feature volumes as it derives any features in the data from image information only. A simple point-and-click interface enables the user to interactively highlight structures in the data. ClearView provides an easy to use interface to complex volumetric data as it only uses transparency in combination with a few specific shaders to convey focus and context information	Kruger, J.;Schneider, J.;Westermann, R.	Comput. Graphics & Visualization Group, Technische Univ. Munchen|c|;;	37548560500;37560044500;37444424000
	InfoVis+SciVis	Sept.-Oct. 2006	Visualization Tools for Vorticity Transport Analysis in Incompressible Flow	10.1109/TVCG.2006.199	http://dx.doi.org/10.1109/TVCG.2006.199	949	956	4015451	computational fluid dynamics;data visualisation;flow visualisation;turbines;vortices	CFD simulations;computational fluid dynamics;convergence;explorative analysis;incompressible flow;meshing errors;quantitative analysis;simulation quality;upstream direction;visualization tools;vortex regions;vorticity equation;vorticity transport analysis;water turbines	Analytical models;Angular velocity;Computational fluid dynamics;Convergence;Equations;Performance analysis;Silver;Turbines;Turbomachinery;Visualization	Flow visualization;linked views.;unsteady flow;vorticity transport	Vortices are undesirable in many applications while indispensable in others. It is therefore of common interest to understand their mechanisms of creation. This paper aims at analyzing the transport of vorticity inside incompressible flow. The analysis is based on the vorticity equation and is performed along pathlines which are typically started in upstream direction from vortex regions. Different methods for the quantitative and explorative analysis of vorticity transport are presented and applied to CFD simulations of water turbines. Simulation quality is accounted for by including the errors of meshing and convergence into analysis and visualization. The obtained results are discussed and interpretations with respect to engineering questions are given	Sadlo, F.;Peikert, R.;Sick, M.	Comput. Sci. Dept., ETH Zurich|c|;;	37282541900;37282541100;37828727500
	InfoVis+SciVis	Sept.-Oct. 2006	Vortex Visualization for Practical Engineering Applications	10.1109/TVCG.2006.201	http://dx.doi.org/10.1109/TVCG.2006.201	957	964	4015452	computational fluid dynamics;data visualisation;external flows;feature extraction;flow visualisation;mesh generation;missiles;pattern clustering;vortices	complex vortical flows;core line extraction technique;feature-based vortex detection;k-means clustering;large computational fluid dynamics;missile flow field;practical engineering applications;scalar fields;serrated wing;simulation data sets;unstructured meshes;vortex visualization technique	Computational fluid dynamics;Computational modeling;Computer vision;Data mining;Data visualization;Geometry;Large-scale systems;Missiles;Spinning;Topology	Vortex detection;feature mining;vortex visualization	In order to understand complex vortical flows in large data sets, we must be able to detect and visualize vortices in an automated fashion. In this paper, we present a feature-based vortex detection and visualization technique that is appropriate for large computational fluid dynamics data sets computed on unstructured meshes. In particular, we focus on the application of this technique to visualization of the flow over a serrated wing and the flow field around a spinning missile with dithering canards. We have developed a core line extraction technique based on the observation that vortex cores coincide with local extrema in certain scalar fields. We also have developed a novel technique to handle complex vortex topology that is based on k-means clustering. These techniques facilitate visualization of vortices in simulation data that may not be optimally resolved or sampled. Results are included that highlight the strengths and weaknesses of our approach. We conclude by describing how our approach can be improved to enhance robustness and expand its range of applicability	Jankun-Kelly, M.;Jiang, M.;Thompson, D.;Machiraju, R.	Computational Simulation & Design Center, Mississippi State Univ., MS|c|;;;	37828704100;37826582200;38181602100;37269516700
	InfoVis+SciVis	Sept.-Oct. 2006	An Advanced Evenly-Spaced Streamline Placement Algorithm	10.1109/TVCG.2006.116	http://dx.doi.org/10.1109/TVCG.2006.116	965	972	4015453	Runge-Kutta methods;computational fluid dynamics;data visualisation;flow visualisation;interpolation	adaptive distance control;adaptive step size;advanced evenly-spaced streamline placement algorithm;cubic Hermite polynomial interpolation;distance checking;double queues;error control;flow line layout;fourth-order Runge-Kutta integrator;local flow variance;placement quality;rapid accurate streamline advection;robust loop detection strategy;sample-spacing;topological seeding	Adaptive control;Error correction;Interpolation;Iterative algorithms;Noise robustness;Pixel;Polynomials;Programmable control;Streaming media;Visualization	Flow visualization;closed streamlines.;evenly-spaced streamlines;seeding strategy;streamline placement	This paper presents an advanced evenly-spaced streamline placement algorithm for fast, high-quality, and robust layout of flow lines. A fourth-order Runge-Kutta integrator with adaptive step size and error control is employed for rapid accurate streamline advection. Cubic Hermite polynomial interpolation with large sample-spacing is adopted to create fewer evenly-spaced samples along each streamline to reduce the amount of distance checking. We propose two methods to enhance placement quality. Double queues are used to prioritize topological seeding and to favor long streamlines to minimize discontinuities. Adaptive distance control based on the local flow variance is explored to reduce cavities. Furthermore, we propose a universal, effective, fast, and robust loop detection strategy to address closed and spiraling streamlines. Our algorithm is an order-of-magnitude faster than Jobard and Lefer's algorithm with better placement quality and over 5 times faster than Mebarki et al.'s algorithm with comparable placement quality, but with a more robust solution to loop detection	Zhanping Liu;Moorhead, R.J.;Groner, J.	HPC, Mississippi State Univ., MS|c|;;	37671605200;37282559500;37828782100
	InfoVis+SciVis	Sept.-Oct. 2006	Fine-grained Visualization Pipelines and Lazy Functional Languages	10.1109/TVCG.2006.145	http://dx.doi.org/10.1109/TVCG.2006.145	973	980	4015454	computer graphic equipment;data visualisation;functional languages;functional programming;pipeline processing	Haskell;demand-driven processing;fine-grained visualization pipelines;functional abstraction;lazy functional languages;pipeline-like function composition;programming language;streaming form;surface extraction algorithms	Assembly;Buildings;Computer languages;Data mining;Data processing;Data visualization;Functional programming;Pipeline processing;Power system modeling;US Department of Transportation	Pipeline model;functional programming.;laziness	The pipeline model in visualization has evolved from a conceptual model of data processing into a widely used architecture for implementing visualization systems. In the process, a number of capabilities have been introduced, including streaming of data in chunks, distributed pipelines, and demand-driven processing. Visualization systems have invariably built on stateful programming technologies, and these capabilities have had to be implemented explicitly within the lower layers of a complex hierarchy of services. The good news for developers is that applications built on top of this hierarchy can access these capabilities without concern for how they are implemented. The bad news is that by freezing capabilities into low-level services expressive power and flexibility is lost. In this paper we express visualization systems in a programming language that more naturally supports this kind of processing model. Lazy functional languages support fine-grained demand-driven processing, a natural form of streaming, and pipeline-like function composition for assembling applications. The technology thus appears well suited to visualization applications. Using surface extraction algorithms as illustrative examples, and the lazy functional language Haskell, we argue the benefits of clear and concise expression combined with fine-grained, demand-driven computation. Just as visualization provides insight into data, functional abstraction provides new insight into visualization	Duke, D.;Wallace, M.;Borgo, R.	Sch. of Comput., Leeds Univ.|c|;;	37282576200;37827249700;37591074800
	InfoVis+SciVis	Sept.-Oct. 2006	A Novel Visualization Model for Web Search Results	10.1109/TVCG.2006.111	http://dx.doi.org/10.1109/TVCG.2006.111	981	988	4015455	data visualisation;interactive systems;online front-ends;query processing;search engines;solar system	Web pages;WebSearchViz;interactive visualization system;semantic relationships;solar system;user exploration;user navigation;visual space	Data visualization;Humans;Navigation;Planets;Solar system;Sun;Visual perception;Web pages;Web search;Web sites	Visualization model;Web search results;movement;speed	This paper presents an interactive visualization system, named WebSearchViz, for visualizing the Web search results and facilitating users' navigation and exploration. The metaphor in our model is the solar system with its planets and asteroids revolving around the sun. Location, color, movement, and spatial distance of objects in the visual space are used to represent the semantic relationships between a query and relevant Web pages. Especially, the movement of objects and their speeds add a new dimension to the visual space, illustrating the degree of relevance among a query and Web search results in the context of users' subjects of interest. By interacting with the visual space, users are able to observe the semantic relevance between a query and a resulting Web page with respect to their subjects of interest, context information, or concern. Users' subjects of interest can be dynamically changed, redefined, added, or deleted from the visual space	Nguyen, T.N.;Zhang, J.	Dept. of Electr. & Comput. Eng., Iowa State Univ., Ames, IA|c|;	37280728200;37836748400
	InfoVis+SciVis	Sept.-Oct. 2006	A Trajectory-Preserving Synchronization Method for Collaborative Visualization	10.1109/TVCG.2006.114	http://dx.doi.org/10.1109/TVCG.2006.114	989	996	4015456	data visualisation;groupware;motion control;position control;synchronisation	application participants;collaborative visualization;content change handling;dynamic object interaction;false negative collision detection problems;false positive collision detection problems;motion trajectory-preserving synchronization method;network latency;unpredictable user interventions	Broadcasting;Collaboration;Collaborative work;Data visualization;Delay;Fluid dynamics;Meteorology;Network servers;Problem-solving;Virtual environment	Collaborative visualization;distributed synchronization.;motion synchronization;network latency	In the past decade, a lot of research work has been conducted to support collaborative visualization among remote users over the networks, allowing them to visualize and manipulate shared data for problem solving. There are many applications of collaborative visualization, such as oceanography, meteorology and medical science. To facilitate user interaction, a critical system requirement for collaborative visualization is to ensure that remote users would perceive a synchronized view of the shared data. Failing this requirement, the user's ability in performing the desirable collaborative tasks would be affected. In this paper, we propose a synchronization method to support collaborative visualization. It considers how interaction with dynamic objects is perceived by application participants under the existence of network latency, and remedies the motion trajectory of the dynamic objects. It also handles the false positive and false negative collision detection problems. The new method is particularly well designed for handling content changes due to unpredictable user interventions or object collisions. We demonstrate the effectiveness of our method through a number of experiments	Li, L.W.F.;Li, F.W.B.;Lau, Rynson W.H.	Dept. of Comput. Sci., City Univ. of Hong Kong|c|;;	37835889100;37400967400;37271835000
	InfoVis+SciVis	Sept.-Oct. 2006	Concurrent Visualization in a Production Supercomputing Environment	10.1109/TVCG.2006.128	http://dx.doi.org/10.1109/TVCG.2006.128	997	1004	4015457	computer animation;data compression;data visualisation;geophysics computing;image coding;image resolution;parallel machines;pipeline processing;rendering (computer graphics);storms;weather forecasting	Atlantic hurricane season;GEOS4;MPEG compression;NASA Ames Columbia supercomputer;National Hurricane Center;atmospheric circulation models;concurrent visualization pipeline;ensemble prediction;global ocean circulation model;low-bandwidth distribution;multiple visualization streams;parallel forecast model;production supercomputing environment;remote sites;runtime model performance;temporal resolution animations;time-critical context	Animation;Atmospheric modeling;Hurricanes;NASA;Pipelines;Predictive models;Production;Supercomputers;Time factors;Visualization	ECCO;GEOS4 global climate model;Supercomputing;concurrent visualization;high temporal resolution visualization;hurricane visualization;interactive visual computing;ocean modeling.;time-varying data	"We describe a concurrent visualization pipeline designed for operation in a production supercomputing environment. The facility was initially developed on the NASA Ames ""Columbia"" supercomputer for a massively parallel forecast model (GEOS4). During the 2005 Atlantic hurricane season, GEOS4 was run 4 times a day under tight time constraints so that its output could be included in an ensemble prediction that was made available to forecasters at the National Hurricane Center. Given this time-critical context, we designed a configurable concurrent pipeline to visualize multiple global fields without significantly affecting the runtime model performance or reliability. We use MPEG compression of the accruing images to facilitate live low-bandwidth distribution of multiple visualization streams to remote sites. We also describe the use of our concurrent visualization framework with a global ocean circulation model, which provides a 864-fold increase in the temporal resolution of practically achievable animations. In both the atmospheric and oceanic circulation models, the application scientists gained new insights into their model dynamics, due to the high temporal resolution animations attainable"	Ellsworth, D.;Green, B.;Henze, C.;Moran, P.;Sandstrom, T.	AMTl, NASA Ames Res. Center, Moffett Field, CA|c|;;;;	37282594500;37273679700;37373380100;37264891100;37837582600
	InfoVis+SciVis	Sept.-Oct. 2006	Scalable WIM: Effective Exploration in Large-scale Astrophysical Environments	10.1109/TVCG.2006.176	http://dx.doi.org/10.1109/TVCG.2006.176	1005	1012	4015458	astronomy computing;cosmology;data visualisation;user interfaces	3D landmarks;astronomical contexts;cosmological scales;global overview mode;large-scale astrophysical environments;physical navigation;power-law spatial seating;pragmatic cognitive understanding;scalable WIM;scalable world-in-miniature map;spatial context awareness;spatial knowledge range;travel task performance;user interface;virtual cosmic exploration	Astronomy;Context awareness;Context modeling;Impedance;Large-scale systems;Navigation;Space exploration;User interfaces;Virtual environment;Visualization	Astrophysical visualization;interaction techniques;large-scale exploration;world-in-miniature (WIM)	Navigating through large-scale virtual environments such as simulations of the astrophysical Universe is difficult. The huge spatial range of astronomical models and the dominance of empty space make it hard for users to travel across cosmological scales effectively, and the problem of wayfinding further impedes the user's ability to acquire reliable spatial knowledge of astronomical contexts. We introduce a new technique called the scalable world-in-miniature (WIM) map as a unifying interface to facilitate travel and wayfinding in a virtual environment spanning gigantic spatial scales: power-law spatial seating enables rapid and accurate transitions among widely separated regions; logarithmically mapped miniature spaces offer a global overview mode when the full context is too large; 3D landmarks represented in the WIM are enhanced by scale, positional, and directional cues to augment spatial context awareness; a series of navigation models are incorporated into the scalable WIM to improve the performance of travel tasks posed by the unique characteristics of virtual cosmic exploration. The scalable WIM user interface supports an improved physical navigation experience and assists pragmatic cognitive understanding of a visualization context that incorporates the features of large-scale astronomy	Li, Y.;Chi-Wing Fu;Hanson, A.J.	Indiana Univ., IN|c|;;	37835045200;37336329800;37333439100
	InfoVis+SciVis	Sept.-Oct. 2006	Using Visual Cues of Contact to Improve Interactive Manipulation of Virtual Objects in Industrial Assembly/Maintenance Simulations	10.1109/TVCG.2006.189	http://dx.doi.org/10.1109/TVCG.2006.189	1013	1020	4015459	assembling;data visualisation;digital simulation;virtual prototyping;virtual reality	automotive assembly operation;collected questionnaires;data visualisation;deformation effects;digital mock-up;filtering technique;glyph apparition;industrial assembly simulations;industry maintenance simulations;interactive manipulation;proximity information;virtual objects;virtual prototyping;virtual reality environment;visual contact cues	Assembly;Design engineering;Displays;Force feedback;Haptic interfaces;Large scale integration;Light sources;Virtual environment;Virtual prototyping;Virtual reality	assembly/maintenance simulation;contact;force;glyph;light;proximity;virtual prototyping;visual cues	This paper describes a set of visual cues of contact designed to improve the interactive manipulation of virtual objects in industrial assembly/maintenance simulations. These visual cues display information of proximity, contact and effort between virtual objects when the user manipulates a part inside a digital mock-up. The set of visual cues encloses the apparition of glyphs (arrow, disk, or sphere) when the manipulated object is close or in contact with another part of the virtual environment. Light sources can also be added at the level of contact points. A filtering technique is proposed to decrease the number of glyphs displayed at the same time. Various effects - such as change in color, change in size, and deformation of shape - can be applied to the glyphs as a function of proximity with other objects or amplitude of the contact forces. A preliminary evaluation was conducted to gather the subjective preference of a group of participants during the simulation of an automotive assembly operation. The collected questionnaires showed that participants globally appreciated our visual cues of contact. The changes in color appeared to be preferred concerning the display of distances and proximity information. Size changes and deformation effects appeared to be preferred in terms of perception of contact forces between the parts. Last, light sources were selected to focus the attention of the user on the contact areas	Sreng, J.;Lecuyer, A.;Megard, C.;Andriot, C.	CEA LSI, Fontenay-aux-Roses|c|;;;	37828724200;37295204100;37828726000;37297749600
	InfoVis+SciVis	Sept.-Oct. 2006	High-Level User Interfaces for Transfer Function Design with Semantics	10.1109/TVCG.2006.148	http://dx.doi.org/10.1109/TVCG.2006.148	1021	1028	4015460	Gaussian distribution;computer animation;data visualisation;graphical user interfaces;medical computing;principal component analysis;rendering (computer graphics);transfer functions	computer animation;data visualization;direct volume rendering;high-level user interface;optical property;parametric model;principal component analysis;semantic information;transfer function design	Animation;Application software;Biomedical optical imaging;Computer graphics;Data visualization;Nonlinear optics;Parametric statistics;Rendering (computer graphics);Transfer functions;User interfaces	Volume rendering;semantic models.;transfer function design	Many sophisticated techniques for the visualization of volumetric data such as medical data have been published. While existing techniques are mature from a technical point of view, managing the complexity of visual parameters is still difficult for nonexpert users. To this end, this paper presents new ideas to facilitate the specification of optical properties for direct volume rendering. We introduce an additional level of abstraction for parametric models of transfer functions. The proposed framework allows visualization experts to design high-level transfer function models which can intuitively be used by non-expert users. The results are user interfaces which provide semantic information for specialized visualization problems. The proposed method is based on principal component analysis as well as on concepts borrowed from computer animation	Salama, C.R.;Keller, M.;Kohlmann, P.	Comput. Graphics & Multimedia Syst. Group, Siegen Univ.|c|;;	37840859800;37589324500;37623778100
	InfoVis+SciVis	Sept.-Oct. 2006	LOD Map - A Visual Interface for Navigating Multiresolution Volume Visualization	10.1109/TVCG.2006.159	http://dx.doi.org/10.1109/TVCG.2006.159	1029	1036	4015461	data visualisation;graphical user interfaces;image resolution;rendering (computer graphics);trees (mathematics)	LOD map;entropy measure;information theory;level-of-detail quality;medical data set;multiresolution volume visualization;navigation;treemap representation;visual interface;visual representation	Biomedical imaging;Chaos;Data visualization;Distortion measurement;Entropy;Image resolution;Information theory;Navigation;Rendering (computer graphics);Signal resolution	LOD map;knowledge representation;large volume visualization Author 1:;multiresolution rendering;perceptual reasoning	In multiresolution volume visualization, a visual representation of level-of-detail (LOD) quality is important for us to examine, compare, and validate different LOD selection algorithms. While traditional methods rely on ultimate images for quality measurement, we introduce the LOD map - an alternative representation of LOD quality and a visual interface for navigating multiresolution data exploration. Our measure for LOD quality is based on the formulation of entropy from information theory. The measure takes into account the distortion and contribution of multiresolution data blocks. A LOD map is generated through the mapping of key LOD ingredients to a treemap representation. The ordered treemap layout is used for relative stable update of the LOD map when the view or LOD changes. This visual interface not only indicates the quality of LODs in an intuitive way, but also provides immediate suggestions for possible LOD improvement through visually-striking features. It also allows us to compare different views and perform rendering budget control. A set of interactive techniques is proposed to make the LOD adjustment a simple and easy task. We demonstrate the effectiveness and efficiency of our approach on large scientific and medical data sets	Wang, C.;Han-Wei Shen	Dept. of Comput. Sci. & Eng., Ohio State Univ., Columbus, OH|c|;	37559027700;37279493500
	InfoVis+SciVis	Sept.-Oct. 2006	Analyzing Complex FTMS Simulations: a Case Study in High-Level Visualization of Ion Motions	10.1109/TVCG.2006.118	http://dx.doi.org/10.1109/TVCG.2006.118	1037	1044	4015462	Fourier transform spectrometers;Fourier transforms;data visualisation;physics computing;rendering (computer graphics);trapped ions	FTMS simulation;Fourier transform mass spectrometry;computer animation;dynamic property;parameterized camera control mechanism;particle visualization;rendering ion motion	Analytical models;Animation;Cameras;Data mining;Data visualization;Fourier transforms;Mass spectroscopy;Motion analysis;Motion control;Rendering (computer graphics)	Particle visualization;motion;motion features		Burakiewicz, W.		37828783300
	InfoVis+SciVis	Sept.-Oct. 2006	Detection and Visualization of Defects in 3D Unstructured Models of Nematic Liquid Crystals	10.1109/TVCG.2006.133	http://dx.doi.org/10.1109/TVCG.2006.133	1045	1052	4015463	data visualisation;feature extraction;mesh generation;nematic liquid crystals;physics computing	3D unstructured model;nematic liquid crystals;scientific visualization;semi-automatic defect detection	Biosensors;Detection algorithms;Feature extraction;Isosurfaces;Liquid crystals;Nearest neighbor searches;Organic materials;Physics;Solids;Visualization	defects;disclination;feature extraction;nematic liquid crystal;scientific visualization;unstructured grid	A method for the semi-automatic detection and visualization of defects in models of nematic liquid crystals (NLCs) is introduced; this method is suitable for unstructured models, a previously unsolved problem. The detected defects - also known as disclinations - are regions were the alignment of the liquid crystal rapidly changes over space; these defects play a large role in the physical behavior of the NLC substrate. Defect detection is based upon a measure of total angular change of crystal orientation (the director) over a node neighborhood via the use of a nearest neighbor path. Visualizations based upon the detection algorithm clearly identify complete defect regions as opposed to incomplete visual descriptions provided by cutting-plane and isosurface approaches. The introduced techniques are currently in use by scientists studying the dynamics of defect change	Mehta, K.;Jankun-Kelly, T.J.	Mississippi State Univ., MS|c|;	38272355300;38275083200
	InfoVis+SciVis	Sept.-Oct. 2006	Understanding the Structure of the Turbulent Mixing Layer in Hydrodynamic Instabilities	10.1109/TVCG.2006.186	http://dx.doi.org/10.1109/TVCG.2006.186	1053	1060	4015464	Rayleigh-Taylor instability;bubbles;computational fluid dynamics;geometry;hydrodynamics;topology;turbulence	Morse theory;Rayleigh-Taylor instability;bubble growth;falling spikes;geometric tracking;heavy fluid;hydrodynamic instabilities;light fluid;multiscale analysis technique;original interface plane;rising bubbles;segmentations;statistical measures;tiny vertical perturbations;topological features;turbulent mixing layer	Acceleration;Analytical models;Application software;Extraterrestrial measurements;Fluid dynamics;Hydrodynamics;Large-scale systems;Particle measurements;Shape;Time measurement	Morse theory;multi-resolution;topology	When a heavy fluid is placed above a light fluid, tiny vertical perturbations in the interface create a characteristic structure of rising bubbles and falling spikes known as Rayleigh-Taylor instability. Rayleigh-Taylor instabilities have received much attention over the past half-century because of their importance in understanding many natural and man-made phenomena, ranging from the rate of formation of heavy elements in supernovae to the design of capsules for Inertial Confinement Fusion. We present a new approach to analyze Rayleigh-Taylor instabilities in which we extract a hierarchical segmentation of the mixing envelope surface to identify bubbles and analyze analogous segmentations of fields on the original interface plane. We compute meaningful statistical information that reveals the evolution of topological features and corroborates the observations made by scientists. We also use geometric tracking to follow the evolution of single bubbles and highlight merge/split events leading to the formation of the large and complex structures characteristic of the later stages. In particular we (i) Provide a formal definition of a bubble; (ii) Segment the envelope surface to identify bubbles; (iii) Provide a multi-scale analysis technique to produce statistical measures of bubble growth; (iv) Correlate bubble measurements with analysis of fields on the interface plane; (v) Track the evolution of individual bubbles over time. Our approach is based on the rigorous mathematical foundations of Morse theory and can be applied to a more general class of applications	Laney, D.;Bremer, P.-T.;Mascarenhas, A.;Miller, P.;Pascucci, V.	Lawrence Livermore Nat. Lab., Berkeley, CA|c|;;;;	37281901900;37564112000;37284319900;38182458500;37284312600
