Paper ID	Conference	Year	Title	DOI	Link	First Page	Last Page	IEEE Xplore Article Number	INSPEC Controlled	INSPEC Non-Controlled	IEEE Terms	Author Keywords	Abstract	Author Names	Author Affiliations	Author IDs
	SciVis+InfoVis+some VAST	Dec. 2012	Capturing the Design Space of Sequential Space-Filling Layouts	10.1109/TVCG.2012.205	http://dx.doi.org/10.1109/TVCG.2012.205	2593	2602	6327265	data visualisation	InfoViz toolkits;JavaScript prototype;design space;dice layouts;dimensional stacking;five dimensional space;independent dimensions;layout component;mosaic plots;order dimension;phrase dimension;pivot layouts;rectangular area;recurse dimension;score dimension;sequential space-filling layouts;size dimension;slice layouts;spiral treemaps;squarified layouts;stacked bar charts;statistics visualizations;strip layouts;tables layouts;tree layouts	Algorithm design and analysis;Layout;Spirals;Tree data structures	Layout;dimensional stacking;grids;mosaic plots;squarified and pivot variations);strip;tables &amp; tree layouts;treemaps (slice and dice;visualization models	We characterize the design space of the algorithms that sequentially tile a rectangular area with smaller, fixed-surface, rectangles. This space consist of five independent dimensions: Order, Size, Score, Recurse and Phrase. Each of these dimensions describe a particular aspect of such layout tasks. This class of layouts is interesting, because, beyond encompassing simple grids, tables and trees, it also includes all kinds of treemaps involving the placement of rectangles. For instance, Slice and dice, Squarified, Strip and Pivot layouts are various points in this five dimensional space. Many classic statistics visualizations, such as 100% stacked bar charts, mosaic plots and dimensional stacking, are also instances of this class. A few new and potentially interesting points in this space are introduced, such as spiral treemaps and variations on the strip layout. The core algorithm is implemented as a JavaScript prototype that can be used as a layout component in a variety of InfoViz toolkits.			
	SciVis+InfoVis+some VAST	Dec. 2012	Taxonomy-Based Glyph Design&amp;#8212;with a Case Study on Visualizing Workflows of Biological Experiments	10.1109/TVCG.2012.271	http://dx.doi.org/10.1109/TVCG.2012.271	2603	2612	6327266	biology computing;data visualisation;design	application-specific abstraction;biological experiment;concept categorization;discriminative capacity ordering;glyph-based visualization;icon design;metaphor;multivariate information presentation;public archive;taxonomy-based glyph design;visual channel;visual search;workflow visualization	Data visualization;Glyph design	Glyph-based techniques;bioinformatics visualization;design methodologies;taxonomies	Glyph-based visualization can offer elegant and concise presentation of multivariate information while enhancing speed and ease in visual search experienced by users. As with icon designs, glyphs are usually created based on the designers' experience and intuition, often in a spontaneous manner. Such a process does not scale well with the requirements of applications where a large number of concepts are to be encoded using glyphs. To alleviate such limitations, we propose a new systematic process for glyph design by exploring the parallel between the hierarchy of concept categorization and the ordering of discriminative capacity of visual channels. We examine the feasibility of this approach in an application where there is a pressing need for an efficient and effective means to visualize workflows of biological experiments. By processing thousands of workflow records in a public archive of biological experiments, we demonstrate that a cost-effective glyph design can be obtained by following a process of formulating a taxonomy with the aid of computation, identifying visual channels hierarchically, and defining application-specific abstraction and metaphors.	Maguire, E.;Rocca-Serra, P.;Sansone, S.-A.;Davies, J.;Min Chen	Dept. of Comput. Sci., Univ. of Oxford, Oxford, UK|c|;;;;	38489729700;38489532000;38489722500;37320294300;38489316600
	SciVis+InfoVis+some VAST	Dec. 2012	An Empirical Model of Slope Ratio Comparisons	10.1109/TVCG.2012.196	http://dx.doi.org/10.1109/TVCG.2012.196	2613	2620	6327267	data visualisation;graphs	Cleveland experimental design;classic design guideline;comparing slopes;empirical model;fundamental graph reading task;slope ratio comparisons;slope ratio estimation strategies	Approximation methods;Data models;Estimation;Market research;Predictive models;Slope analysis	Banking to 45 degrees;aspect ratio selection;orientation resolution;slope perception	Comparing slopes is a fundamental graph reading task and the aspect ratio chosen for a plot influences how easy these comparisons are to make. According to Banking to 45°, a classic design guideline first proposed and studied by Cleveland et al., aspect ratios that center slopes around 45° minimize errors in visual judgments of slope ratios. This paper revisits this earlier work. Through exploratory pilot studies that expand Cleveland et al.'s experimental design, we develop an empirical model of slope ratio estimation that fits more extreme slope ratio judgments and two common slope ratio estimation strategies. We then run two experiments to validate our model. In the first, we show that our model fits more generally than the one proposed by Cleveland et al. and we find that, in general, slope ratio errors are not minimized around 45°. In the second experiment, we explore a novel hypothesis raised by our model: that visible baselines can substantially mitigate errors made in slope judgments. We conclude with an application of our model to aspect ratio selection.	Talbot, J.;Gerth, J.;Hanrahan, P.	;;	37604514900;37840462500;37349803800
	SciVis+InfoVis+some VAST	Dec. 2012	Representative Factor Generation for the Interactive Visual Analysis of High-Dimensional Data	10.1109/TVCG.2012.256	http://dx.doi.org/10.1109/TVCG.2012.256	2621	2630	6327268	biomedical imaging;brain;data analysis;data visualisation;iterative methods;medical computing	analytical procedure;brain imaging study;computational analysis;computational tools;high-dimensional data;interactive visual analysis;iterative analysis;representative factor generation	Correlation;Data mining;Data visualization;Gaussian distribution;Principal component analysis;Reliability	Interactive visual analysis;high-dimensional data analysis	Datasets with a large number of dimensions per data item (hundreds or more) are challenging both for computational and visual analysis. Moreover, these dimensions have different characteristics and relations that result in sub-groups and/or hierarchies over the set of dimensions. Such structures lead to heterogeneity within the dimensions. Although the consideration of these structures is crucial for the analysis, most of the available analysis methods discard the heterogeneous relations among the dimensions. In this paper, we introduce the construction and utilization of representative factors for the interactive visual analysis of structures in high-dimensional datasets. First, we present a selection of methods to investigate the sub-groups in the dimension set and associate representative factors with those groups of dimensions. Second, we introduce how these factors are included in the interactive visual analysis cycle together with the original dimensions. We then provide the steps of an analytical procedure that iteratively analyzes the datasets through the use of representative factors. We discuss how our methods improve the reliability and interpretability of the analysis process by enabling more informed selections of computational tools. Finally, we demonstrate our techniques on the analysis of brain imaging study results that are performed over a large group of subjects.	Turkay, C.;Lundervold, A.;Lundervold, A.J.;Hauser, H.	Dept. of Inf., Univ. of Bergen, Bergen, Norway|c|;;;	37567685600;37373564100;38489275800;37274158800
	SciVis+InfoVis+some VAST	Dec. 2012	Graphical Overlays: Using Layered Elements to Aid Chart Reading	10.1109/TVCG.2012.229	http://dx.doi.org/10.1109/TVCG.2012.229	2631	2638	6327269	charts;data visualisation	World Wide Web;aggregating numerical values;aid chart reading;automated system;bar charts;chart bitmaps;chart reading task;cognitive processes;descriptive text;interactive overlays;layered elements;line charts;numerical data label;pie charts;redundant encoding;summary statistics;user chosen graphical overlays;visual elements;visual marks;visualization	Bars;Data mining;Data visualization;Encoding;Image color analysis;Market research;Visualization	Visualization;graph comprehension;graphical perception;overlays	Reading a visualization can involve a number of tasks such as extracting, comparing or aggregating numerical values. Yet, most of the charts that are published in newspapers, reports, books, and on the Web only support a subset of these tasks. In this paper we introduce graphical overlays-visual elements that are layered onto charts to facilitate a larger set of chart reading tasks. These overlays directly support the lower-level perceptual and cognitive processes that viewers must perform to read a chart. We identify five main types of overlays that support these processes; the overlays can provide (1) reference structures such as gridlines, (2) highlights such as outlines around important marks, (3) redundant encodings such as numerical data labels, (4) summary statistics such as the mean or max and (5) annotations such as descriptive text for context. We then present an automated system that applies user-chosen graphical overlays to existing chart bitmaps. Our approach is based on the insight that generating most of these graphical overlays only requires knowing the properties of the visual marks and axes that encode the data, but does not require access to the underlying data values. Thus, our system analyzes the chart bitmap to extract only the properties necessary to generate the desired overlay. We also discuss techniques for generating interactive overlays that provide additional controls to viewers. We demonstrate several examples of each overlay type for bar, pie and line charts.	Kong, N.;Agrawala, M.	Comput. Sci. Div., UC Berkeley, Berkeley, CO, USA|c|;	37599492800;37282718200
	SciVis+InfoVis+some VAST	Dec. 2012	Facilitating Discourse Analysis with Interactive Visualization	10.1109/TVCG.2012.226	http://dx.doi.org/10.1109/TVCG.2012.226	2639	2648	6327270	computational linguistics;data visualisation;document handling;grammars;interactive systems;iterative methods;natural language processing;tree data structures	DAViewer;computational linguistics researchers;data structures;dialogue generation;discourse analysis;discourse parser;document;interactive visualization system;iterative user-centered design process;natural language processing system;parsing algorithms;question answering;rhetorical structure tree;text summarization	Algorithm design and analysis;Computational linguistics;Data visualization;Image color analysis;Prototypes;Standards;Visualization	Discourse structure;computational linguisitics;interaction techniques;tree comparison;visual analytics	A discourse parser is a natural language processing system which can represent the organization of a document based on a rhetorical structure tree-one of the key data structures enabling applications such as text summarization, question answering and dialogue generation. Computational linguistics researchers currently rely on manually exploring and comparing the discourse structures to get intuitions for improving parsing algorithms. In this paper, we present DAViewer, an interactive visualization system for assisting computational linguistics researchers to explore, compare, evaluate and annotate the results of discourse parsers. An iterative user-centered design process with domain experts was conducted in the development of DAViewer. We report the results of an informal formative study of the system to better understand how the proposed visualization and interaction techniques are used in the real research environment.	Jian Zhao;Chevalier, F.;Collins, C.;Balakrishnan, R.	Univ. of Toronto, Toronto, ON, Canada|c|;;;	38024987300;37395495900;38490026700;37394495600
	SciVis+InfoVis+some VAST	Dec. 2012	Whisper: Tracing the Spatiotemporal Process of Information Diffusion in Real Time	10.1109/TVCG.2012.291	http://dx.doi.org/10.1109/TVCG.2012.291	2649	2658	6327271	data mining;data visualisation;social networking (online)	Twitter;Whisper;flux line-drawing algorithm;focused diffusion series;information diffusion;social media;social-spatial extent;spatial hierarchical layout;spatial pattern;spatiotemporal process;sunflower metaphor;temporal pattern;temporal trend;visualization design	Diffusion processes;Media;Monitoring;Real-time systems;Social network services;Twitter	Information visualization;Social media;contagion;information diffusion;microblogging;spatiotemporal patterns	When and where is an idea dispersed? Social media, like Twitter, has been increasingly used for exchanging information, opinions and emotions about events that are happening across the world. Here we propose a novel visualization design, “Whisper”, for tracing the process of information diffusion in social media in real time. Our design highlights three major characteristics of diffusion processes in social media: the temporal trend, social-spatial extent, and community response of a topic of interest. Such social, spatiotemporal processes are conveyed based on a sunflower metaphor whose seeds are often dispersed far away. In Whisper, we summarize the collective responses of communities on a given topic based on how tweets were retweeted by groups of users, through representing the sentiments extracted from the tweets, and tracing the pathways of retweets on a spatial hierarchical layout. We use an efficient flux line-drawing algorithm to trace multiple pathways so the temporal and spatial patterns can be identified even for a bursty event. A focused diffusion series highlights key roles such as opinion leaders in the diffusion process. We demonstrate how our design facilitates the understanding of when and where a piece of information is dispersed and what are the social responses of the crowd, for large-scale events including political campaigns and natural disasters. Initial feedback from domain experts suggests promising use for today's information consumption and dispersion in the wild.	Nan Cao;Yu-Ru Lin;Xiaohua Sun;Lazer, D.;Shixia Liu;Huamin Qu	Hong Kong Univ. of Sci. & Technol., Hong Kong, China|c|;;;;;	37604309600;37598450200;38488930200;38489726300;37406039100;37272637300
	SciVis+InfoVis+some VAST	Dec. 2012	Exploring Flow, Factors, and Outcomes of Temporal Event Sequences with the Outflow Visualization	10.1109/TVCG.2012.225	http://dx.doi.org/10.1109/TVCG.2012.225	2659	2668	6327272	data visualisation	EMR;aggregate pathway;cardinality;electronic medical record;event progression pathway;event sequence data;event state;outflow visualization technique;pathway state transition;sports event;temporal event sequence	Data visualization;Image color analysis;Information analysis;Layout;Sequential analysis	Outflow;information visualization;state diagram;state transition;temporal event sequences	Event sequence data is common in many domains, ranging from electronic medical records (EMRs) to sports events. Moreover, such sequences often result in measurable outcomes (e.g., life or death, win or loss). Collections of event sequences can be aggregated together to form event progression pathways. These pathways can then be connected with outcomes to model how alternative chains of events may lead to different results. This paper describes the Outflow visualization technique, designed to (1) aggregate multiple event sequences, (2) display the aggregate pathways through different event states with timing and cardinality, (3) summarize the pathways' corresponding outcomes, and (4) allow users to explore external factors that correlate with specific pathway state transitions. Results from a user study with twelve participants show that users were able to learn how to use Outflow easily with limited training and perform a range of tasks both accurately and rapidly.	Wongsuphasawat, K.;Gotz, D.	Univ. of Maryland, College Park, MD, USA|c|;	37670523200;37601397400
	SciVis+InfoVis+some VAST	Dec. 2012	RankExplorer: Visualization of Ranking Changes in Large Time Series Data	10.1109/TVCG.2012.253	http://dx.doi.org/10.1109/TVCG.2012.253	2669	2678	6327273	data visualisation;search engines;time series	Bing;Google;RankExplorer;changing glyph;embedded color bars;extended ThemeRiver view;interactive exploration;ranking category;ranking change visualization;search engine;segmentation method;time series curve;time series data;user interaction	Data visualization;Encoding;Image color analysis;Market research;Time series analysis	Themeriver;Time-series data;interaction techniques;ranking change	For many applications involving time series data, people are often interested in the changes of item values over time as well as their ranking changes. For example, people search many words via search engines like Google and Bing every day. Analysts are interested in both the absolute searching number for each word as well as their relative rankings. Both sets of statistics may change over time. For very large time series data with thousands of items, how to visually present ranking changes is an interesting challenge. In this paper, we propose RankExplorer, a novel visualization method based on ThemeRiver to reveal the ranking changes. Our method consists of four major components: 1) a segmentation method which partitions a large set of time series curves into a manageable number of ranking categories; 2) an extended ThemeRiver view with embedded color bars and changing glyphs to show the evolution of aggregation values related to each ranking category over time as well as the content changes in each ranking category; 3) a trend curve to show the degree of ranking changes over time; 4) rich user interactions to support interactive exploration of ranking changes. We have applied our method to some real time series data and the case studies demonstrate that our method can reveal the underlying patterns related to ranking changes which might otherwise be obscured in traditional visualizations.	Conglei Shi;Weiwei Cui;Shixia Liu;Panpan Xu;Wei Chen;Huamin Qu	Hong Kong Univ. of Sci. & Technol., Hong Kong, China|c|;;;;;	38019494400;37391623900;37406039100;37999118700;37279188600;37272637300
	SciVis+InfoVis+some VAST	Dec. 2012	Design Considerations for Optimizing Storyline Visualizations	10.1109/TVCG.2012.212	http://dx.doi.org/10.1109/TVCG.2012.212	2679	2688	6327274	data visualisation;evolutionary computation;humanities;interactive systems;optimisation	XKCD;design considerations;evolutionary computation;global trends;hand-drawn illustration;local interactions;movie narrative charts;social interactions;storyline visualization automation;storyline visualization optimization	Data visualization;Design methodology;Genomics;Layout;Motion pictures;White spaces	Layout algorithm;design study;storyline visualization;timeline visualization	Storyline visualization is a technique used to depict the temporal dynamics of social interactions. This visualization technique was first introduced as a hand-drawn illustration in XKCD's “Movie Narrative Charts” [21]. If properly constructed, the visualization can convey both global trends and local interactions in the data. However, previous methods for automating storyline visualizations are overly simple, failing to achieve some of the essential principles practiced by professional illustrators. This paper presents a set of design considerations for generating aesthetically pleasing and legible storyline visualizations. Our layout algorithm is based on evolutionary computation, allowing us to effectively incorporate multiple objective functions. We show that the resulting visualizations have significantly improved aesthetics and legibility compared to existing techniques.	Tanahashi, Y.;Kwan-Liu Ma	ViDi Res. Group, Univ. of California, Davis, CA, USA|c|;	38490419400;38490054000
	SciVis+InfoVis+some VAST	Dec. 2012	Beyond Mouse and Keyboard: Expanding Design Considerations for Information Visualization Interactions	10.1109/TVCG.2012.204	http://dx.doi.org/10.1109/TVCG.2012.204	2689	2698	6327275	data visualisation;graphical user interfaces;human computer interaction;interactive systems;keyboards;mouse controllers (computers)	HCI interaction model;InfoVis interaction classification;WIMP interface;cognition;design consideration;desktop;icons;information visualization interaction;interaction technology;interactivity;keyboard;menus;mouse;natural interaction;pointer;windows	Data visualization;Human computer interaction;Information analysis;Instruments;Taxonomy;User interfaces	Design considerations;NUI (Natural User Interface);interaction;post-WIMP	The importance of interaction to Information Visualization (InfoVis) and, in particular, of the interplay between interactivity and cognition is widely recognized [12, 15, 32, 55, 70]. This interplay, combined with the demands from increasingly large and complex datasets, is driving the increased significance of interaction in InfoVis. In parallel, there have been rapid advances in many facets of interaction technologies. However, InfoVis interactions have yet to take full advantage of these new possibilities in interaction technologies, as they largely still employ the traditional desktop, mouse, and keyboard setup of WIMP (Windows, Icons, Menus, and a Pointer) interfaces. In this paper, we reflect more broadly about the role of more “natural” interactions for InfoVis and provide opportunities for future research. We discuss and relate general HCI interaction models to existing InfoVis interaction classifications by looking at interactions from a novel angle, taking into account the entire spectrum of interactions. Our discussion of InfoVis-specific interaction design considerations helps us identify a series of underexplored attributes of interaction that can lead to new, more “natural,” interaction techniques for InfoVis.	Bongshin Lee;Isenberg, P.;Riche, N.H.;Carpendale, S.	;;;	37293389400;37591317800;37590950700;37285000100
	SciVis+InfoVis+some VAST	Dec. 2012	Intelligent Graph Layout Using Many Users&#39; Input	10.1109/TVCG.2012.236	http://dx.doi.org/10.1109/TVCG.2012.236	2699	2708	6327276	graph theory;interactive systems;social sciences computing	Laplacian constrained distance embedding;crowd sourcing manner;dynamic viewing;graph drawing;intelligent graph layout;light-weight interactive system;user input;user preference	Algorithm design and analysis;Crowdsourcing;Human factors;Laplace equations;Layout;Stress	Graph layout;Laplacian matrix;crowd sourcing;editing;force directed layout;merging;stress model	In this paper, we propose a new strategy for graph drawing utilizing layouts of many sub-graphs supplied by a large group of people in a crowd sourcing manner. We developed an algorithm based on Laplacian constrained distance embedding to merge subgraphs submitted by different users, while attempting to maintain the topological information of the individual input layouts. To facilitate collection of layouts from many people, a light-weight interactive system has been designed to enable convenient dynamic viewing, modification and traversing between layouts. Compared with other existing graph layout algorithms, our approach can achieve more aesthetic and meaningful layouts with high user preference.	Xiaoru Yuan;Limei Che;Yifan Hu;Xin Zhang	Key Lab. of Machine Perception (Minist. of Educ.), Peking Univ., Beijing, China|c|;;;	37403856700;38490517900;37403239700;38489293500
	SciVis+InfoVis+some VAST	Dec. 2012	PivotPaths: Strolling through Faceted Information Spaces	10.1109/TVCG.2012.252	http://dx.doi.org/10.1109/TVCG.2012.252	2709	2718	6327277	information filters;information resources;information retrieval	PivotPaths;academic publications;facet lists;faceted information resources;filter operations;interactive visualization;iterative design-and-evaluation process	Context;Facial animation;Information services;Layout;Motion pictures;Navigation;Visualization	Information visualization;animation;exploratory search;information seeking;interactivity;node-link diagrams	We present PivotPaths, an interactive visualization for exploring faceted information resources. During both work and leisure, we increasingly interact with information spaces that contain multiple facets and relations, such as authors, keywords, and citations of academic publications, or actors and genres of movies. To navigate these interlinked resources today, one typically selects items from facet lists resulting in abrupt changes from one subset of data to another. While filtering is useful to retrieve results matching specific criteria, it can be difficult to see how facets and items relate and to comprehend the effect of filter operations. In contrast, the PivotPaths interface exposes faceted relations as visual paths in arrangements that invite the viewer to `take a stroll' through an information space. PivotPaths supports pivot operations as lightweight interaction techniques that trigger gradual transitions between views. We designed the interface to allow for casual traversal of large collections in an aesthetically pleasing manner that encourages exploration and serendipitous discoveries. This paper shares the findings from our iterative design-and-evaluation process that included semi-structured interviews and a two-week deployment of PivotPaths applied to a large database of academic publications.	Dork, M.;Riche, N.H.;Ramos, G.;Dumais, S.	;;;	37590950400;37590950700;38030407700;37871035200
	SciVis+InfoVis+some VAST	Dec. 2012	Interaction Support for Visual Comparison Inspired by Natural Behavior	10.1109/TVCG.2012.237	http://dx.doi.org/10.1109/TVCG.2012.237	2719	2728	6327278	data analysis;data visualisation	complementary visual cues;integrated interaction technique;interaction concept;interaction support;interactive data analysis;interactive data exploration;natural behavior;visual comparison;visualization technique	Animation;Computers;Data visualization;Layout;Navigation;Shape;Visualization	Interaction techniques;human-computer interaction;natural interaction;visual comparison;visualization	Visual comparison is an intrinsic part of interactive data exploration and analysis. The literature provides a large body of existing solutions that help users accomplish comparison tasks. These solutions are mostly of visual nature and custom-made for specific data. We ask the question if a more general support is possible by focusing on the interaction aspect of comparison tasks. As an answer to this question, we propose a novel interaction concept that is inspired by real-world behavior of people comparing information printed on paper. In line with real-world interaction, our approach supports users (1) in interactively specifying pieces of graphical information to be compared, (2) in flexibly arranging these pieces on the screen, and (3) in performing the actual comparison of side-by-side and overlapping arrangements of the graphical information. Complementary visual cues and add-ons further assist users in carrying out comparison tasks. Our concept and the integrated interaction techniques are generally applicable and can be coupled with different visualization techniques. We implemented an interactive prototype and conducted a qualitative user study to assess the concept's usefulness in the context of three different visualization techniques. The obtained feedback indicates that our interaction techniques mimic the natural behavior quite well, can be learned quickly, and are easy to apply to visual comparison tasks.	Tominski, C.;Forsell, C.;Johansson, J.	Univ. of Rostock, Rostock, Germany|c|;;	37283236000;37546939800;37273045500
	SciVis+InfoVis+some VAST	Dec. 2012	RelEx: Visualization for Actively Changing Overlay Network Specifications	10.1109/TVCG.2012.255	http://dx.doi.org/10.1109/TVCG.2012.255	2729	2738	6327279	automotive electronics;data visualisation;electronic engineering computing;on-board communications;overlay networks;user centred design	automotive engineer;change management;data abstraction;in-car communication network;logical communication specification;network visualization design;overlay network specification;physical network;social network analysis;summative evaluation;traffic pattern;usability testing;user-centered design process;visual network analysis;visualization tool RelEx	Automotive engineering;Change detection algorithms;Collaboration;Data visualization;Network topology;Traffic control	Network visualization;automotive;change management;design study;traffic optimization;traffic routing	We present a network visualization design study focused on supporting automotive engineers who need to specify and optimize traffic patterns for in-car communication networks. The task and data abstractions that we derived support actively making changes to an overlay network, where logical communication specifications must be mapped to an underlying physical network. These abstractions are very different from the dominant use case in visual network analysis, namely identifying clusters and central nodes, that stems from the domain of social network analysis. Our visualization tool RelEx was created and iteratively refined through a full user-centered design process that included a full problem characterization phase before tool design began, paper prototyping, iterative refinement in close collaboration with expert users for formative evaluation, deployment in the field with real analysts using their own data, usability testing with non-expert users, and summative evaluation at the end of the deployment. In the summative post-deployment study, which entailed domain experts using the tool over several weeks in their daily practice, we documented many examples where the use of RelEx simplified or sped up their work compared to previous practices.	Sedlmair, M.;Frank, A.;Munzner, T.;Butz, A.	Univ. of British Columbia, Vancouver, BC, Canada|c|;;;	37590945600;38490124000;37349490300;37299644000
	SciVis+InfoVis+some VAST	Dec. 2012	Evaluating the Effect of Style in Information Visualization	10.1109/TVCG.2012.221	http://dx.doi.org/10.1109/TVCG.2012.221	2739	2748	6327280	data visualisation	expert-rated depth;identical scatterplot technique;information visualization demonstrators;insight analysis;interactive embellishment;online evaluation study;self-reported depth;specific interaction operations;style demonstrators;visual embellishment	Abstracts;Benchmark testing;Data visualization;Electronic mail;Subspace constraints;Usability;Visualization	Visualization;aesthetics;design;evaluation;online study;style;user experience	This paper reports on a between-subject, comparative online study of three information visualization demonstrators that each displayed the same dataset by way of an identical scatterplot technique, yet were different in style in terms of visual and interactive embellishment. We validated stylistic adherence and integrity through a separate experiment in which a small cohort of participants assigned our three demonstrators to predefined groups of stylistic examples, after which they described the styles with their own words. From the online study, we discovered significant differences in how participants execute specific interaction operations, and the types of insights that followed from them. However, in spite of significant differences in apparent usability, enjoyability and usefulness between the style demonstrators, no variation was found on the self-reported depth, expert-rated depth, confidence or difficulty of the resulting insights. Three different methods of insight analysis have been applied, revealing how style impacts the creation of insights, ranging from higher-level pattern seeking to a more reflective and interpretative engagement with content, which is what underlies the patterns. As this study only forms the first step in determining how the impact of style in information visualization could be best evaluated, we propose several guidelines and tips on how to gather, compare and categorize insights through an online evaluation study, particularly in terms of analyzing the concise, yet wide variety of insights and observations in a trustworthy and reproducable manner.	Vande Moere, A.;Tomitsch, M.;Wimmer, C.;Grechenig, T.	;;;	37567251200;37946592500;38489562800;37266011000
	SciVis+InfoVis+some VAST	Dec. 2012	Sketchy Rendering for Information Visualization	10.1109/TVCG.2012.262	http://dx.doi.org/10.1109/TVCG.2012.262	2749	2758	6327281	charts;computational geometry;data visualisation;diagrams;mathematics computing;rendering (computer graphics);statistical analysis;trees (mathematics)	aesthetic quality;bar chart;data graphics;design effort;ellipse rendering;graphical features;line chart;line rendering;narrative quality;node-link diagram;polygon rendering;processing graphics environment;programming modification;shape rendering;sketchiness;sketchy rendering;sketchy style information visualization;spatial imprecision;statistical graphics;stimulus-response test;treemap;user perception;visualization annotation;visualization design	Data visualization;Rendering (computer graphics);Shape analysis	NPR;hand-drawn;non-photorealistic rendering;sketch;uncertainty;visualization	We present and evaluate a framework for constructing sketchy style information visualizations that mimic data graphics drawn by hand. We provide an alternative renderer for the Processing graphics environment that redefines core drawing primitives including line, polygon and ellipse rendering. These primitives allow higher-level graphical features such as bar charts, line charts, treemaps and node-link diagrams to be drawn in a sketchy style with a specified degree of sketchiness. The framework is designed to be easily integrated into existing visualization implementations with minimal programming modification or design effort. We show examples of use for statistical graphics, conveying spatial imprecision and for enhancing aesthetic and narrative qualities of visualization. We evaluate user perception of sketchiness of areal features through a series of stimulus-response tests in order to assess users' ability to place sketchiness on a ratio scale, and to estimate area. Results suggest relative area judgment is compromised by sketchy rendering and that its influence is dependent on the shape being rendered. They show that degree of sketchiness may be judged on an ordinal scale but that its judgement varies strongly between individuals. We evaluate higher-level impacts of sketchiness through user testing of scenarios that encourage user engagement with data visualization and willingness to critique visualization design. Results suggest that where a visualization is clearly sketchy, engagement may be increased and that attitudes to participating in visualization annotation are more positive. The results of our work have implications for effective information visualization design that go beyond the traditional role of sketching as a tool for prototyping or its use for an indication of general uncertainty.	Wood, J.;Isenberg, P.;Isenberg, T.;Dykes, J.;Boukhelifa, N.;Slingsby, A.	giCentre, City Univ. London, London, UK|c|;;;;;	37399045100;37591317800;37297057400;37605079900;37325862800;37590960700
	SciVis+InfoVis+some VAST	Dec. 2012	An Empirical Study on Using Visual Embellishments in Visualization	10.1109/TVCG.2012.197	http://dx.doi.org/10.1109/TVCG.2012.197	2759	2768	6327282	data visualisation	concept comprehension;divided attention;dual-task methodology;memorization;memory-based trials;rhetorical illustrations;speech figure;visual embellishments;visual search;visualization	Complexity theory;Data visualization;Grasping;Humans;Memory management;Speech;Visualization	Visual embellishments;cognition;evaluation;icons;long-term memory;metaphors;visual search;working memory	In written and spoken communications, figures of speech (e.g., metaphors and synecdoche) are often used as an aid to help convey abstract or less tangible concepts. However, the benefits of using rhetorical illustrations or embellishments in visualization have so far been inconclusive. In this work, we report an empirical study to evaluate hypotheses that visual embellishments may aid memorization, visual search and concept comprehension. One major departure from related experiments in the literature is that we make use of a dual-task methodology in our experiment. This design offers an abstraction of typical situations where viewers do not have their full attention focused on visualization (e.g., in meetings and lectures). The secondary task introduces “divided attention”, and makes the effects of visual embellishments more observable. In addition, it also serves as additional masking in memory-based trials. The results of this study show that visual embellishments can help participants better remember the information depicted in visualization. On the other hand, visual embellishments can have a negative impact on the speed of visual search. The results show a complex pattern as to the benefits of visual embellishments in helping participants grasp key concepts from visualization.	Borgo, R.;Abdul-Rahman, A.;Mohamed, F.;Grant, P.W.;Reppa, I.;Floridi, L.;Min Chen	Comput. Sci., Swansea Univ., Swansea, UK|c|;;;;;;	37591074800;38489317800;38489907300;37267321300;38489814200;38490006300;38273288300
	SciVis+InfoVis+some VAST	Dec. 2012	Evaluating Sketchiness as a Visual Variable for the Depiction of Qualitative Uncertainty	10.1109/TVCG.2012.220	http://dx.doi.org/10.1109/TVCG.2012.220	2769	2778	6327283	data visualisation;rendering (computer graphics)	adult strokes;child strokes;data quality;graphical primitives;hand-drawn lines;line trajectories;nonphotorealistic rendering;qualitative uncertainty depiction;sketchiness evaluation;visual impreciseness;visual variable;visualization uncertainty	Data visualization;Gray-scale;Image color analysis;Rendering (computer graphics);Shape analysis;Uncertainty	Uncertainty visualization;perception;qualitative evaluation;quantitative evaluation	We report on results of a series of user studies on the perception of four visual variables that are commonly used in the literature to depict uncertainty. To the best of our knowledge, we provide the first formal evaluation of the use of these variables to facilitate an easier reading of uncertainty in visualizations that rely on line graphical primitives. In addition to blur, dashing and grayscale, we investigate the use of `sketchiness' as a visual variable because it conveys visual impreciseness that may be associated with data quality. Inspired by work in non-photorealistic rendering and by the features of hand-drawn lines, we generate line trajectories that resemble hand-drawn strokes of various levels of proficiency-ranging from child to adult strokes-where the amount of perturbations in the line corresponds to the level of uncertainty in the data. Our results show that sketchiness is a viable alternative for the visualization of uncertainty in lines and is as intuitive as blur; although people subjectively prefer dashing style over blur, grayscale and sketchiness. We discuss advantages and limitations of each technique and conclude with design considerations on how to deploy these visual variables to effectively depict various levels of uncertainty for line marks.	Boukhelifa, N.	INRIA, Sophia Antipolis, France|c|	
